time,raw_signal,raw_isosbestic,trial_cue,lever1,lever2,shock
4.97,59.56248054654944,48.612833656223515,False,False,False,False
4.98,59.720209279652046,47.63816845225704,False,False,False,False
4.99,59.81551710215997,48.750135335533976,False,False,False,False
5.0,60.18400390413316,48.399881284482,False,False,False,False
5.01,60.27662910825424,48.02302825428571,False,False,False,False
5.02,60.52457448466702,48.63775011122832,False,False,False,False
5.03,60.02463102942519,48.54984029217197,False,False,False,False
5.04,60.12068259451646,47.91841729478668,False,False,False,False
5.05,59.73612877099689,48.87830433976476,False,False,False,False
5.06,59.30469342114029,48.56820405624528,False,False,False,False
5.07,60.224857996386234,48.00121373349141,False,False,False,False
5.08,59.32187029885577,47.230524467451666,False,False,False,False
5.09,60.19879474938914,48.608129176115916,False,False,False,False
5.1,60.33386723010957,47.35010377785189,False,False,False,False
5.11,60.11172619939386,47.697361204461586,False,False,False,False
5.12,59.91458177928718,48.44741206127109,False,False,False,False
5.13,59.98922845943573,48.60103817835273,False,False,False,False
5.14,59.80732670261836,47.78706311979575,False,False,False,False
5.15,60.72097154868929,47.29826953293722,False,False,False,False
5.16,60.422116079078215,47.59687585038698,False,False,False,False
5.17,60.24855516102804,48.149668673839926,False,False,False,False
5.18,60.06482401879438,47.98474092974249,False,False,False,False
5.19,60.3049560666277,48.46909514818924,False,False,False,False
5.2,59.61610651790105,48.201247062812286,False,False,False,False
5.21,59.57784081693904,48.22254892034914,False,False,False,False
5.22,59.88883919317596,47.56806931718245,False,False,False,False
5.23,60.249252059415134,48.44184704427291,False,False,False,False
5.24,60.28580070824587,48.186824190206394,False,False,False,False
5.25,59.556918978422445,48.466820062386866,False,False,False,False
5.26,59.50128103443482,47.929145207359824,False,False,False,False
5.27,59.54615024326829,48.573816520218784,False,False,False,False
5.28,59.89969915991266,48.17618827478999,False,False,False,False
5.29,59.50731011644634,48.00506777259734,False,False,False,False
5.3,59.56158014965267,48.122437812209526,False,False,False,False
5.31,59.64285802424074,47.58956442890238,False,False,False,False
5.32,60.21482645157697,48.349534781471945,False,False,False,False
5.33,59.713630061495174,48.2112125188002,False,False,False,False
5.34,60.85908885122738,47.73633018344957,False,False,False,False
5.35,60.71051537452077,48.30697608725905,False,False,False,False
5.36,59.883117327569224,48.111375683906914,False,False,False,False
5.37,59.76120254390553,48.208389391941054,False,False,False,False
5.38,60.33581709478355,47.79187917479482,False,False,False,False
5.39,59.958347407127725,48.12380883624702,False,False,False,False
5.4,60.04729969275561,47.98519807946577,False,False,False,False
5.41,59.8724654538649,48.13918613428405,False,False,False,False
5.42,59.53804356471238,48.00398278167979,False,False,False,False
5.43,60.03955672176713,48.40525590931881,False,False,False,False
5.44,60.151833297389516,49.13794915580109,False,False,False,False
5.45,60.34206346279173,48.52931789106497,False,False,False,False
5.46,60.288031091600764,47.518796955710705,False,False,False,False
5.47,59.786521302638356,47.83254632542701,False,False,False,False
5.48,60.29049953641007,48.04807751642648,False,False,False,False
5.49,60.05355572157879,47.87405921327483,False,False,False,False
5.5,60.37317104816855,47.80717443076263,False,False,False,False
5.51,59.81628377809334,48.26933596828039,False,False,False,False
5.52,60.58413767620115,47.7829483744972,False,False,False,False
5.53,60.578109244518764,48.44119506029737,False,False,False,False
5.54,59.92485937003143,48.31767069418911,False,False,False,False
5.55,60.03246545082321,47.31322054051811,False,False,False,False
5.56,60.074619388070815,48.164869072097055,False,False,False,False
5.57,59.90239410563937,47.84921094880314,False,False,False,False
5.58,59.71987430689111,48.25478743330682,False,False,False,False
5.59,59.00134672709565,47.95559997056442,False,False,False,False
5.6,59.89851476464445,48.131787969128254,False,False,False,False
5.61,59.547969971545655,48.567763310147114,False,False,False,False
5.62,59.995092981193096,48.15442549941432,False,False,False,False
5.63,59.874328286864795,48.24212988646019,False,False,False,False
5.64,60.92074534313629,47.559636418201194,False,False,False,False
5.65,59.88576536066861,48.03050446561703,False,False,False,False
5.66,60.610184210528935,48.019878484125314,False,False,False,False
5.67,59.81745831572566,48.21803062698565,False,False,False,False
5.68,60.344521386700315,48.22419974051075,False,False,False,False
5.69,60.133680372090105,47.544643422654694,False,False,False,False
5.7,59.98990289052573,48.45086456800105,False,False,False,False
5.71,59.80449354485258,47.96715011437689,False,False,False,False
5.72,60.09346691523072,49.25219756449167,False,False,False,False
5.73,60.32532635857232,47.97636679813211,False,False,False,False
5.74,59.91677957041401,48.35530368419725,False,False,False,False
5.75,60.19549702358844,47.57631515496663,False,False,False,False
5.76,60.3632833732611,46.82077437753938,False,False,False,False
5.77,60.84721715513765,47.794182824098684,False,False,False,False
5.78,60.80645210938439,47.41266322280585,False,False,False,False
5.79,59.66440649283687,47.463136725545475,False,False,False,False
5.8,60.133877088517465,47.861824121157476,False,False,False,False
5.81,60.03905987877134,48.248597823945516,False,False,False,False
5.82,59.809372299616854,47.87741387785689,False,False,False,False
5.83,60.209985623087,47.888382514989615,False,False,False,False
5.84,59.62084777547687,47.38372789505961,False,False,False,False
5.85,58.8455952657692,47.60711874758244,False,False,False,False
5.86,60.09341710265961,47.347718773097526,False,False,False,False
5.87,60.359640699212186,48.14424138693711,False,False,False,False
5.88,59.26107560315239,47.966553366618484,False,False,False,False
5.89,59.30022789040648,48.215118676410405,False,False,False,False
5.9,60.21523846309836,47.502159239210634,False,False,False,False
5.91,59.60553727349076,47.99044805076175,False,False,False,False
5.92,59.58285704447132,47.326033135186854,False,False,False,False
5.93,59.737022672390985,48.06328715984523,False,False,False,False
5.94,60.12718347791337,47.768480668685626,False,False,False,False
5.95,60.32123714726985,48.27156346906484,False,False,False,False
5.96,59.86170415754835,47.301937548208834,False,False,False,False
5.97,59.48343123552266,48.37477621490898,False,False,False,False
5.98,59.92055455643524,47.450253843541574,False,False,False,False
5.99,60.073774914282176,47.888152675758505,False,False,False,False
6.0,59.86871661163122,47.327516355916785,False,False,False,False
6.01,60.175146190689354,47.50720960588068,False,False,False,False
6.02,59.3101540927045,47.84164398952648,False,False,False,False
6.03,58.917988657669866,48.26499454388947,False,False,False,False
6.04,59.89796100491565,47.79274465650509,False,False,False,False
6.05,59.75015070226094,48.06624323426502,False,False,False,False
6.06,59.622722638999825,48.3119535231097,False,False,False,False
6.07,60.488025248599186,47.38271943614562,False,False,False,False
6.08,60.04502890999169,47.90873330915811,False,False,False,False
6.09,59.159982780758305,48.0524649418524,False,False,False,False
6.1,59.67057655748964,48.71337854388308,False,False,False,False
6.11,59.95748024147801,48.51407770022408,False,False,False,False
6.12,59.48516599036242,47.76230332456823,False,False,False,False
6.13,58.74027613930189,47.38781832490722,False,False,False,False
6.14,59.669649590327545,46.97936228520626,False,False,False,False
6.15,60.43318137491258,47.51261408265959,False,False,False,False
6.16,60.047067481114475,47.964341096647956,False,False,False,False
6.17,59.52056539508828,47.664010183349056,False,False,False,False
6.18,60.140403031141645,47.752925014549675,False,False,False,False
6.19,59.99231872196181,47.69220402763081,False,False,False,False
6.2,60.03220838200271,48.124413102855705,False,False,False,False
6.21,60.07583809696032,47.090539331904246,False,False,False,False
6.22,59.52288842521905,47.705247515756284,False,False,False,False
6.23,59.52067530751925,48.055154628404594,False,False,False,False
6.24,59.77606782117997,47.49581395763575,False,False,False,False
6.25,59.57641158407828,48.17367827497686,False,False,False,False
6.26,59.26877562777285,48.32497119560975,False,False,False,False
6.27,60.0160210149946,48.516765474451546,False,False,False,False
6.28,60.3032070268649,47.600889635856134,False,False,False,False
6.29,59.40818393598987,46.707301270433234,False,False,False,False
6.3,59.63516224125482,48.269478187051426,False,False,False,False
6.31,59.96146093072178,47.99532540928063,False,False,False,False
6.32,59.68143710432223,47.87125329580113,False,False,False,False
6.33,59.96269717381266,47.36082608580497,False,False,False,False
6.34,59.71785600048781,47.50557713887975,False,False,False,False
6.35,59.52239920000257,47.79338848582871,False,False,False,False
6.36,59.19781208447734,47.72658987932264,False,False,False,False
6.37,59.789489694506926,46.997555377411,False,False,False,False
6.38,59.78988535414188,47.237843491222904,False,False,False,False
6.39,60.317399745802916,48.319276835653014,False,False,False,False
6.4,59.88165630171011,46.992265999160395,False,False,False,False
6.41,59.96934482337807,47.69503031369969,False,False,False,False
6.42,58.882210309278385,47.385927256818846,False,False,False,False
6.43,59.66327859002799,47.518256595344546,False,False,False,False
6.44,58.785343163829566,48.0635003041987,False,False,False,False
6.45,59.78204103813801,47.80369989565922,False,False,False,False
6.46,59.490879848717334,47.75075661387293,False,False,False,False
6.47,59.67305238475873,48.15884903577,False,False,False,False
6.48,59.92644300823886,48.00594562375964,False,False,False,False
6.49,59.71581569949863,47.75459667521093,False,False,False,False
6.5,59.01256878794164,47.75611269428946,False,False,False,False
6.51,59.54181771500517,48.180573281051615,False,False,False,False
6.52,59.26295594230293,47.500675076123564,False,False,False,False
6.53,59.79393053922574,47.30575942503975,False,False,False,False
6.54,59.89363642177096,47.37009058628252,False,False,False,False
6.55,59.91050151039604,47.925272318941005,False,False,False,False
6.56,59.58851246739119,46.80512393506338,False,False,False,False
6.57,59.65140713834195,47.771881701424256,False,False,False,False
6.58,59.083592228384624,46.893810920496364,False,False,False,False
6.59,59.16194192696636,47.22546676241815,False,False,False,False
6.6,58.72222652582584,47.877825988370034,False,False,False,False
6.61,59.42554928343555,48.12706637990165,False,False,False,False
6.62,59.28921186232463,47.08931710389793,False,False,False,False
6.63,59.25586999845291,47.867759489278285,False,False,False,False
6.64,59.78405888284837,47.6575050687784,False,False,False,False
6.65,59.6164497316086,47.244172202863574,False,False,False,False
6.66,59.51640952888989,47.49847488677912,False,False,False,False
6.67,59.72423362781326,47.380969359385446,False,False,False,False
6.68,59.69515885228484,47.60902819217343,False,False,False,False
6.69,59.78587951206566,47.966522966472965,False,False,False,False
6.7,58.92359259707612,47.599508790115564,False,False,False,False
6.71,58.81152827573058,47.822861919659,False,False,False,False
6.72,59.794261247271265,47.94429431400321,False,False,False,False
6.73,59.13427386672406,47.90112897018369,False,False,False,False
6.74,59.52268484962898,47.49786979828075,False,False,False,False
6.75,60.60400179370111,46.83285735665939,False,False,False,False
6.76,60.50374760445193,46.87606462294053,False,False,False,False
6.77,59.776373403261765,47.6113057307684,False,False,False,False
6.78,59.87389914957616,47.217338872047215,False,False,False,False
6.79,60.0581298042676,47.287462685000726,False,False,False,False
6.8,58.914545857903526,47.20997223069709,False,False,False,False
6.81,59.43050474039695,47.68568907522246,False,False,False,False
6.82,59.83147150353833,47.15036408763644,False,False,False,False
6.83,59.646217236484155,47.30015995057909,False,False,False,False
6.84,59.53746760462157,47.48417239744218,False,False,False,False
6.85,60.098745995326375,47.97750142268473,False,False,False,False
6.86,59.68447420321685,48.093149943922235,False,False,False,False
6.87,58.28271205268839,48.08919909570733,False,False,False,False
